snippet_id,audio_label_10,platform,pose_path_used,n_real_frames,mean_conf,frac_visible,zero_frame_rate,xy_std,head_conf,body_conf,y_range
ALssZM15xq8_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/ALssZM15xq8_snip_2_pose.npy,35,0.7399583627696799,0.9966386554621849,0.0,0.08495067474932759,0.8268319460323879,0.6408618548086711,1.4868587255477905
ALssZM15xq8_snip_6,Happy,YouTube,dataset/embeddings/pose/v2/ALssZM15xq8_snip_6_pose.npy,35,0.7489278071317352,0.9411764705882353,0.0,0.13420446019510895,0.8462694959981101,0.7512891021158014,1.581187516450882
elBQC6l-eEU_snip_0,Happy,YouTube,dataset/embeddings/pose/v2/elBQC6l-eEU_snip_0_pose.npy,35,0.6815458575028832,0.880672268907563,0.0,0.07801521624290571,0.8497608959674835,0.702115159375327,1.0584227740764618
elBQC6l-eEU_snip_1,Happy,YouTube,dataset/embeddings/pose/v2/elBQC6l-eEU_snip_1_pose.npy,35,0.5443410366585776,0.8050420168067227,0.0,0.060499859263467216,0.7377392670086452,0.740540816102709,0.41218864917755127
DRBvHGtWPSM_snip_7,Happy,YouTube,dataset/embeddings/pose/v2/DRBvHGtWPSM_snip_7_pose.npy,35,0.6940179581652168,0.9478991596638655,0.0,0.013436445016367789,0.7648398504086903,0.7576032808848789,0.26127028465270996
0i15DZ8u-OE_snip_3,Resting,YouTube,dataset/embeddings/pose/v2/0i15DZ8u-OE_snip_3_pose.npy,35,0.84220312997824,0.9831932773109243,0.0,0.08777419914040696,0.8423064327239991,0.8311564849955695,0.8774081468582153
0i15DZ8u-OE_snip_4,Resting,YouTube,dataset/embeddings/pose/v2/0i15DZ8u-OE_snip_4_pose.npy,35,0.37787227037464494,0.4991596638655462,0.0,0.32675669001905355,0.3788897420811866,0.32588777228125504,1.8175084423273802
0i15DZ8u-OE_snip_5,Resting,YouTube,dataset/embeddings/pose/v2/0i15DZ8u-OE_snip_5_pose.npy,35,0.7667751807727295,0.9310924369747899,0.0,0.15806386106656597,0.7890851728219007,0.7945087232760021,1.282101234421134
0i15DZ8u-OE_snip_6,Resting,YouTube,dataset/embeddings/pose/v2/0i15DZ8u-OE_snip_6_pose.npy,35,0.7358460376743509,0.946218487394958,0.0,0.13814021964782044,0.7428883651750429,0.6807258405855724,1.7224660962820053
0i15DZ8u-OE_snip_7,Resting,YouTube,dataset/embeddings/pose/v2/0i15DZ8u-OE_snip_7_pose.npy,35,0.7753004473547975,0.9764705882352941,0.0,0.09897220853486502,0.8014289729935782,0.6720868725861822,1.238039493560791
0i15DZ8u-OE_snip_8,Resting,YouTube,dataset/embeddings/pose/v2/0i15DZ8u-OE_snip_8_pose.npy,35,0.7632642463225277,0.9815126050420168,0.0,0.0877411297080554,0.7820657193660736,0.6023944118193217,1.1958867907524109
0i15DZ8u-OE_snip_9,Resting,YouTube,dataset/embeddings/pose/v2/0i15DZ8u-OE_snip_9_pose.npy,35,0.49540275932297484,0.584873949579832,0.0,0.30609834673122055,0.49926681647343296,0.5225396894450699,1.8121925592422485
XrwcHAeJszU_snip_0,Happy,YouTube,dataset/embeddings/pose/v2/XrwcHAeJszU_snip_0_pose.npy,35,0.28160650281219923,0.3378151260504202,0.0,0.25499431651401516,0.5150908315234951,0.2298254907131195,1.8284556716680527
XrwcHAeJszU_snip_1,Happy,YouTube,dataset/embeddings/pose/v2/XrwcHAeJszU_snip_1_pose.npy,35,0.3150232946813232,0.3949579831932773,0.0,0.14639471556469938,0.6148209656402469,0.30631031202418463,1.6753343120217323
XrwcHAeJszU_snip_2,Happy,YouTube,dataset/embeddings/pose/v2/XrwcHAeJszU_snip_2_pose.npy,35,0.3261495612342568,0.44537815126050423,0.0,0.1777879662051514,0.5665361523096051,0.2921266994039927,1.8167090844362974
XrwcHAeJszU_snip_3,Happy,YouTube,dataset/embeddings/pose/v2/XrwcHAeJszU_snip_3_pose.npy,35,0.4150481864481288,0.5260504201680672,0.0,0.27160739999556244,0.7308245411781328,0.3795266181230545,1.8170457817614079
XrwcHAeJszU_snip_4,Happy,YouTube,dataset/embeddings/pose/v2/XrwcHAeJszU_snip_4_pose.npy,35,0.4132147422076023,0.48403361344537815,0.0,0.1306169323509167,0.7213398691053902,0.24501172431877682,1.7507124468684196
XrwcHAeJszU_snip_5,Happy,YouTube,dataset/embeddings/pose/v2/XrwcHAeJszU_snip_5_pose.npy,35,0.29466287283962517,0.41680672268907565,0.0,0.2324439080451201,0.49018155408757075,0.3238921474133219,1.8376175295561552
XrwcHAeJszU_snip_7,Happy,YouTube,dataset/embeddings/pose/v2/XrwcHAeJszU_snip_7_pose.npy,35,0.36742034569820936,0.4773109243697479,0.0,0.2727589453743956,0.6015987052449159,0.3569174723433597,1.8173118028789759
XrwcHAeJszU_snip_10,Happy,YouTube,dataset/embeddings/pose/v2/XrwcHAeJszU_snip_10_pose.npy,35,0.5343970072181786,0.7411764705882353,0.0,0.15893361051996258,0.8074227762648037,0.4353893211909703,1.3086161017417908
r_Ij-aZI6k4_snip_0,HuntingMind,YouTube,dataset/embeddings/pose/v2/r_Ij-aZI6k4_snip_0_pose.npy,35,0.6570753073491971,0.865546218487395,0.0,0.08094487508271775,0.7855412491730281,0.8452634607042585,1.2915314137935638
wdmMJ25Ugow_snip_0,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_0_pose.npy,35,0.4953456796643113,0.7142857142857143,0.0,0.13940813278386036,0.7690178841565336,0.5794420359390122,1.7916101515293121
wdmMJ25Ugow_snip_1,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_1_pose.npy,35,0.5849043429837006,0.7714285714285715,0.0,0.16550703356771287,0.7516532134371144,0.6888955661228725,1.8160047195851803
wdmMJ25Ugow_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_2_pose.npy,35,0.48299798625325707,0.6571428571428571,0.0,0.15298741597823423,0.7337631641062242,0.6187829660517828,1.759218081831932
wdmMJ25Ugow_snip_3,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_3_pose.npy,35,0.5163927671757816,0.7563025210084033,0.0,0.08353794036668831,0.7510799714497157,0.5772251491035734,1.1889972686767578
wdmMJ25Ugow_snip_4,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_4_pose.npy,35,0.6544165461566769,0.8302521008403362,0.0,0.10702258578132583,0.8301756473098483,0.7270321218030793,0.922991007566452
wdmMJ25Ugow_snip_5,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_5_pose.npy,35,0.4386787868676191,0.6352941176470588,0.0,0.07127851218206334,0.6604223103608404,0.4492233731384788,0.647635281085968
wdmMJ25Ugow_snip_6,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_6_pose.npy,35,0.7074034352137261,0.892436974789916,0.0,0.13134630807568176,0.7906108547960009,0.7597744605370931,1.0065281689167023
wdmMJ25Ugow_snip_7,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_7_pose.npy,35,0.6349107102498788,0.8941176470588236,0.0,0.14283532623441078,0.7691485399859292,0.7287193843296595,1.3146543502807617
wdmMJ25Ugow_snip_8,Mating,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_8_pose.npy,35,0.8019345758842821,0.9781512605042016,0.0,0.06573983074873323,0.8933840039798192,0.8149038468088422,0.9337112009525299
wdmMJ25Ugow_snip_9,Mating,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_9_pose.npy,35,0.7630390778309157,0.9630252100840336,0.0,0.056616004834385655,0.8537528455257416,0.8132314699036735,0.7596452236175537
wdmMJ25Ugow_snip_11,Happy,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_11_pose.npy,35,0.5419274739608043,0.7596638655462185,0.0,0.1183455887661066,0.7821287514482226,0.5580905631184578,1.368562951683998
wdmMJ25Ugow_snip_12,Mating,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_12_pose.npy,35,0.5534858018535526,0.8100840336134454,0.0,0.1363076193266924,0.7489416774681636,0.7180594410215105,1.5121723664924502
wdmMJ25Ugow_snip_13,HuntingMind,YouTube,dataset/embeddings/pose/v2/wdmMJ25Ugow_snip_13_pose.npy,35,0.5346169718110761,0.7529411764705882,0.0,0.07150889366927926,0.7995114277090345,0.7559574169772012,1.3224220294505358
2AA_MnzQtB8_snip_3,HuntingMind,YouTube,dataset/embeddings/pose/v2/2AA_MnzQtB8_snip_3_pose.npy,35,0.4021267576659677,0.5949579831932773,0.0,0.1658732717896454,0.4106279953569174,0.5165911206177303,1.2259301096200943
GORuffXY0jM_snip_14,Angry,YouTube,dataset/embeddings/pose/v2/GORuffXY0jM_snip_14_pose.npy,35,0.5694036479256734,0.773109243697479,0.0,0.208146272954406,0.6351132751681975,0.6971432206886156,1.4101979732513428
Mfh1IQuO2_E_snip_3,HuntingMind,YouTube,dataset/embeddings/pose/v2/Mfh1IQuO2_E_snip_3_pose.npy,35,0.4320837503627819,0.6184873949579832,0.0,0.17136194166131863,0.7063685123409543,0.3068973157022681,1.7358832582831383
Mfh1IQuO2_E_snip_4,HuntingMind,YouTube,dataset/embeddings/pose/v2/Mfh1IQuO2_E_snip_4_pose.npy,35,0.41074844651675524,0.5831932773109244,0.0,0.1912014234637584,0.680286569765636,0.28627506702073985,2.460775077342987
Mfh1IQuO2_E_snip_5,Paining,YouTube,dataset/embeddings/pose/v2/Mfh1IQuO2_E_snip_5_pose.npy,35,0.4040649343908084,0.5747899159663865,0.0,0.18636745229097326,0.6418675632136208,0.3335872789046594,1.3946903180330992
Mfh1IQuO2_E_snip_6,Happy,YouTube,dataset/embeddings/pose/v2/Mfh1IQuO2_E_snip_6_pose.npy,35,0.385999306128556,0.5226890756302521,0.0,0.1779508647778576,0.6376010740016188,0.29900646241647855,1.3818945093080401
FHOjIMtgPyk_snip_1,Paining,YouTube,dataset/embeddings/pose/v2/FHOjIMtgPyk_snip_1_pose.npy,35,0.8075047452534948,0.9798319327731092,0.0,0.18570029866375012,0.8621771914618356,0.8520310780831746,1.5079619102180004
FHOjIMtgPyk_snip_2,Paining,YouTube,dataset/embeddings/pose/v2/FHOjIMtgPyk_snip_2_pose.npy,35,0.7851450517836238,0.9563025210084034,0.0,0.0646764835189636,0.8439867299582277,0.8224149384668895,0.9881756901741028
FHOjIMtgPyk_snip_3,Paining,YouTube,dataset/embeddings/pose/v2/FHOjIMtgPyk_snip_3_pose.npy,35,0.8747904357289066,1.0,0.0,0.11854006272482044,0.875520168372563,0.8829225557191032,1.3353538997471333
FHOjIMtgPyk_snip_4,Paining,YouTube,dataset/embeddings/pose/v2/FHOjIMtgPyk_snip_4_pose.npy,35,0.7271027318381963,0.946218487394958,0.0,0.06603245857634378,0.7789908736092703,0.7437400285686765,0.7050386667251587
1w5ImfUxwKc_snip_0,HuntingMind,YouTube,dataset/embeddings/pose/v2/1w5ImfUxwKc_snip_0_pose.npy,35,0.6062185937476133,0.8100840336134454,0.0,0.06908471785058212,0.6436184986095344,0.7263743149382728,1.1123830080032349
1w5ImfUxwKc_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/1w5ImfUxwKc_snip_2_pose.npy,35,0.5947548190272656,0.7361344537815127,0.0,0.09148320738546084,0.6166654140821525,0.8532157404082162,1.5137585997581482
1w5ImfUxwKc_snip_3,Happy,YouTube,dataset/embeddings/pose/v2/1w5ImfUxwKc_snip_3_pose.npy,35,0.524130275538739,0.7411764705882353,0.0,0.27168459650749144,0.6530171722386564,0.6230439980115209,1.9290415793657303
1w5ImfUxwKc_snip_4,Happy,YouTube,dataset/embeddings/pose/v2/1w5ImfUxwKc_snip_4_pose.npy,35,0.5550389129449339,0.7764705882352941,0.0,0.09304760488648672,0.7150000500679016,0.6323140914951052,1.0709742903709412
1w5ImfUxwKc_snip_5,Happy,YouTube,dataset/embeddings/pose/v2/1w5ImfUxwKc_snip_5_pose.npy,35,0.4702076793969178,0.6974789915966386,0.0,0.06372687065122662,0.6461745725359236,0.5883648476430348,0.8679739832878113
FJqe1UDvx_o_snip_1,Mating,YouTube,dataset/embeddings/pose/v2/FJqe1UDvx_o_snip_1_pose.npy,35,0.8355674031401883,1.0,0.0,0.034615899839872205,0.8552918355805533,0.7216765224933624,0.756348192691803
-Xj2QaJ9r58_snip_0,MotherCall,YouTube,dataset/embeddings/pose/v2/-Xj2QaJ9r58_snip_0_pose.npy,35,0.30269759774928084,0.4403361344537815,0.0,0.2813475129970908,0.39864123972931076,0.28884138688445093,1.7937997411936522
mRmctgQUeBE_snip_0,HuntingMind,YouTube,dataset/embeddings/pose/v2/mRmctgQUeBE_snip_0_pose.npy,35,0.8508921569135008,0.9983193277310924,0.0,0.10769996579051558,0.8733823215961456,0.8657139071396419,0.8650243580341339
mRmctgQUeBE_snip_2,Mating,YouTube,dataset/embeddings/pose/v2/mRmctgQUeBE_snip_2_pose.npy,35,0.7175091297498771,0.9495798319327731,0.0,0.10186669720340226,0.6878417103205409,0.7101189800671168,0.7448121011257172
mRmctgQUeBE_snip_4,Mating,YouTube,dataset/embeddings/pose/v2/mRmctgQUeBE_snip_4_pose.npy,35,0.5058150903345281,0.6655462184873949,0.0,0.20477599794085374,0.4655598190746137,0.6075392474686461,1.5760362446308136
mRmctgQUeBE_snip_12,HuntingMind,YouTube,dataset/embeddings/pose/v2/mRmctgQUeBE_snip_12_pose.npy,32,0.6250295550374122,0.7702205882352942,0.0,0.23013503228816293,0.7623894424701575,0.5669242215808481,1.794799430295825
mRmctgQUeBE_snip_16,Mating,YouTube,dataset/embeddings/pose/v2/mRmctgQUeBE_snip_16_pose.npy,35,0.7735737933205957,0.9798319327731092,0.0,0.1062310949946634,0.8435931532723563,0.8138451048306057,0.9336073398590088
6LJbAuwvNz4_snip_0,Paining,YouTube,dataset/embeddings/pose/v2/6LJbAuwvNz4_snip_0_pose.npy,35,0.8304801076024521,0.9932773109243698,0.0,0.057202413958373256,0.8426844273294721,0.8057472166206155,0.7309493124485016
6LJbAuwvNz4_snip_1,HuntingMind,YouTube,dataset/embeddings/pose/v2/6LJbAuwvNz4_snip_1_pose.npy,35,0.7374321511813573,0.9966386554621849,0.0,0.03610715020955518,0.8271075006893703,0.6232078450066703,0.8163837492465973
6LJbAuwvNz4_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/6LJbAuwvNz4_snip_2_pose.npy,35,0.665557760328931,0.907563025210084,0.0,0.1422461554109224,0.7367228297782796,0.5889289462140628,1.8163680732250214
6LJbAuwvNz4_snip_3,HuntingMind,YouTube,dataset/embeddings/pose/v2/6LJbAuwvNz4_snip_3_pose.npy,35,0.34119582476736116,0.46218487394957986,0.0,0.24012145747771124,0.49548586009868556,0.2956286912251796,1.801671115681529
76iLCozE77E_snip_2,Paining,YouTube,dataset/embeddings/pose/v2/76iLCozE77E_snip_2_pose.npy,35,0.6237085629285885,0.8672268907563025,0.0,0.13651433880421918,0.6865884166104453,0.7298743641802243,1.8443997893482447
gnpN1VMIunY_snip_1,HuntingMind,YouTube,dataset/embeddings/pose/v2/gnpN1VMIunY_snip_1_pose.npy,35,0.6603581037090606,0.9310924369747899,0.0,0.06673495537874606,0.7309761028630393,0.7955585598945618,0.7266301959753036
gnpN1VMIunY_snip_3,Angry,YouTube,dataset/embeddings/pose/v2/gnpN1VMIunY_snip_3_pose.npy,35,0.6678133456646895,0.9092436974789916,0.0,0.06199271554425724,0.7665539291926793,0.8495602569409779,0.7890599891543388
uXrjHURXmBk_snip_0,Happy,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_0_pose.npy,28,0.5787042057094705,0.7142857142857143,0.0,0.17580690744259872,0.5700338688812085,0.5960164644888469,1.6829361747950315
uXrjHURXmBk_snip_1,Happy,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_1_pose.npy,35,0.5672221865035406,0.6420168067226891,0.0,0.21635430110012613,0.5692500145307609,0.58058363369533,1.6829361747950315
uXrjHURXmBk_snip_2,HuntingMind,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_2_pose.npy,35,0.8606062797438196,1.0,0.0,0.04751081028888654,0.872720490183149,0.7988030237810952,0.5697263479232788
uXrjHURXmBk_snip_7,Paining,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_7_pose.npy,35,0.8554861140726995,0.9865546218487395,0.0,0.08244527954596348,0.8840977001190186,0.8858347535133362,1.1576782166957855
uXrjHURXmBk_snip_9,Paining,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_9_pose.npy,35,0.8725930790690815,0.9831932773109243,0.0,0.11261966575568527,0.879925885966846,0.8824989633900778,0.9779348820447922
uXrjHURXmBk_snip_11,Paining,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_11_pose.npy,35,0.7738153053306732,0.9747899159663865,0.0,0.08495213798964137,0.8629114882860864,0.8725258094923837,1.6299639083445072
uXrjHURXmBk_snip_13,HuntingMind,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_13_pose.npy,35,0.7982741528981122,0.973109243697479,0.0,0.0636610123258636,0.8427986835688352,0.8680260094148772,1.9886883795261383
uXrjHURXmBk_snip_14,Paining,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_14_pose.npy,35,0.8623593830041775,0.9697478991596639,0.0,0.1252468849723969,0.8720437786941018,0.8668922290205956,1.5649090483784676
uXrjHURXmBk_snip_15,Mating,YouTube,dataset/embeddings/pose/v2/uXrjHURXmBk_snip_15_pose.npy,35,0.44132926222093466,0.6,0.0,0.19180545392564224,0.4404966746589967,0.44619082404034477,1.6829361747950315
fCu-Y47pQu8_snip_0,Resting,YouTube,dataset/embeddings/pose/v2/fCu-Y47pQu8_snip_0_pose.npy,35,0.5856723651884734,0.7815126050420168,0.0,0.11653479490399613,0.6579048786312341,0.7331111147999764,1.4118897914886475
fCu-Y47pQu8_snip_3,Paining,YouTube,dataset/embeddings/pose/v2/fCu-Y47pQu8_snip_3_pose.npy,31,0.43266089697963994,0.5958254269449715,0.0,0.21269658500004257,0.5149442820839825,0.44806787191379455,1.6829361747950315
fCu-Y47pQu8_snip_7,Paining,YouTube,dataset/embeddings/pose/v2/fCu-Y47pQu8_snip_7_pose.npy,35,0.5089377394212143,0.7378151260504202,0.0,0.23328657847276177,0.6213169910013676,0.5440594098397664,1.814937574788928
PZims4BUBu8_snip_0,MotherCall,YouTube,dataset/embeddings/pose/v2/PZims4BUBu8_snip_0_pose.npy,35,0.36802412119670574,0.44537815126050423,0.0,0.10919512786357101,0.575377757985677,0.31442005541175605,1.0299032032489777
PZims4BUBu8_snip_1,MotherCall,YouTube,dataset/embeddings/pose/v2/PZims4BUBu8_snip_1_pose.npy,35,0.43598552021284065,0.5915966386554622,0.0,0.05516476348786938,0.585210702014821,0.47133996465376443,0.7778373211622238
fqBZ6Ydp9XU_snip_0,MotherCall,YouTube,dataset/embeddings/pose/v2/fqBZ6Ydp9XU_snip_0_pose.npy,23,0.3463757158187992,0.5626598465473146,0.0,0.23324211939914896,0.378052137784012,0.3359481823509154,1.6829361747950315
fqBZ6Ydp9XU_snip_1,MotherCall,YouTube,dataset/embeddings/pose/v2/fqBZ6Ydp9XU_snip_1_pose.npy,35,0.44595060827946215,0.6605042016806723,0.0,0.25483970478173945,0.4777449518708246,0.43182371780276296,1.812486870214343
fqBZ6Ydp9XU_snip_2,MotherCall,YouTube,dataset/embeddings/pose/v2/fqBZ6Ydp9XU_snip_2_pose.npy,27,0.33159406159138044,0.4880174291938998,0.0,0.20418462743011684,0.4303211388833545,0.40768430147458007,1.6829361747950315
fqBZ6Ydp9XU_snip_5,MotherCall,YouTube,dataset/embeddings/pose/v2/fqBZ6Ydp9XU_snip_5_pose.npy,35,0.7296379793717079,0.946218487394958,0.0,0.04715303841775048,0.7726261279838426,0.6959998341543334,1.1885291021317244
w4W3pHp29Ds_snip_1,HuntingMind,YouTube,dataset/embeddings/pose/v2/w4W3pHp29Ds_snip_1_pose.npy,35,0.5211538228292425,0.6873949579831933,0.0,0.12748242951294717,0.4586268155063902,0.7874618513243539,1.2045817971229553
w4W3pHp29Ds_snip_7,HuntingMind,YouTube,dataset/embeddings/pose/v2/w4W3pHp29Ds_snip_7_pose.npy,35,0.6560995662788384,0.9025210084033614,0.0,0.07493319659117142,0.4994443276950291,0.8332161716052464,1.2724535465240479
dYsdDiGdqjU_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/dYsdDiGdqjU_snip_0_pose.npy,35,0.5657715028324047,0.8823529411764706,0.0,0.06618994267354503,0.7458302986621856,0.5731967325721469,0.6769878268241882
dYsdDiGdqjU_snip_1,Mating,YouTube,dataset/embeddings/pose/v2/dYsdDiGdqjU_snip_1_pose.npy,35,0.5591951729181934,0.8487394957983193,0.0,0.07188888286591964,0.7610585979052953,0.519448541530541,0.6982567310333252
dYsdDiGdqjU_snip_4,Happy,YouTube,dataset/embeddings/pose/v2/dYsdDiGdqjU_snip_4_pose.npy,35,0.5902073819847667,0.8285714285714286,0.0,0.07985811221062712,0.7446508199828011,0.444297420339925,1.449736611917615
dYsdDiGdqjU_snip_7,Mating,YouTube,dataset/embeddings/pose/v2/dYsdDiGdqjU_snip_7_pose.npy,35,0.6435285180556674,0.9663865546218487,0.0,0.06325330161711425,0.8235783251694271,0.4444716161915234,1.5823748856782913
40Tuw2e4v00_snip_0,Mating,YouTube,dataset/embeddings/pose/v2/40Tuw2e4v00_snip_0_pose.npy,35,0.8338352105196785,1.0,0.0,0.06424624070529289,0.8790988799503872,0.8553313715117318,0.9601975381374359
40Tuw2e4v00_snip_1,Mating,YouTube,dataset/embeddings/pose/v2/40Tuw2e4v00_snip_1_pose.npy,35,0.8904376465232432,1.0,0.0,0.1224221820368666,0.8985291283471244,0.9217096379825047,1.3536402732133865
lP779ZMGpKQ_snip_10,Happy,YouTube,dataset/embeddings/pose/v2/lP779ZMGpKQ_snip_10_pose.npy,35,0.43910449624312026,0.6134453781512605,0.0,0.22050135353989525,0.5807606770736831,0.4412517228296825,1.6829361747950315
tS8Fe3TaNbU_snip_0,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_0_pose.npy,35,0.5934015660413674,0.8134453781512605,0.0,0.14582246065572396,0.6889060517719814,0.6503013366035053,1.2045680284500122
tS8Fe3TaNbU_snip_1,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_1_pose.npy,35,0.6319534207029002,0.9159663865546218,0.0,0.17114150670718503,0.6984916637625013,0.5767825788685254,1.3422800600528717
tS8Fe3TaNbU_snip_2,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_2_pose.npy,35,0.7457285880165941,0.9697478991596639,0.0,0.12713247288436405,0.8310236983639854,0.8172700839383261,1.370133250951767
tS8Fe3TaNbU_snip_3,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_3_pose.npy,35,0.581572416333967,0.7714285714285715,0.0,0.2351132099374243,0.6686878071618931,0.5572684417877879,1.811162455007434
tS8Fe3TaNbU_snip_4,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_4_pose.npy,35,0.7350858887047076,0.9378151260504202,0.0,0.09620711017551078,0.7894319440318005,0.6945101380348205,1.5762371942400932
tS8Fe3TaNbU_snip_5,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_5_pose.npy,35,0.795481968226553,0.9983193277310924,0.0,0.0805562266980326,0.84233616403171,0.6972789342914308,1.4938793493638514
tS8Fe3TaNbU_snip_6,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_6_pose.npy,35,0.7697635984220424,0.9983193277310924,0.0,0.11518704398830971,0.8036142839704241,0.6531746843031474,1.6080935755744576
tS8Fe3TaNbU_snip_7,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_7_pose.npy,35,0.7795324489349077,1.0,0.0,0.04416841574133797,0.8569510977608817,0.6651699917657035,1.3486800529062748
tS8Fe3TaNbU_snip_8,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_8_pose.npy,35,0.7232701552014391,0.957983193277311,0.0,0.13744194146590885,0.8441590893268586,0.6442382761410305,1.3562975376844406
tS8Fe3TaNbU_snip_9,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_9_pose.npy,35,0.6653454226762557,0.8689075630252101,0.0,0.1382573592486076,0.7940972135748182,0.6620567049298968,1.1972886621952057
tS8Fe3TaNbU_snip_10,MotherCall,YouTube,dataset/embeddings/pose/v2/tS8Fe3TaNbU_snip_10_pose.npy,35,0.8027777116338746,0.9932773109243698,0.0,0.09135338747105508,0.8884139319828578,0.6354803255626134,1.4403371512889862
